abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;allgather;2;15;8192;459080;131072
portal;allgather;2;15;8192;452232;131072
portal;allgather;2;15;8192;447932;131072
portal;allgather;2;15;8192;459851;131072
portal;allgather;2;15;8192;452905;131072
portal;allgather;2;15;8192;413848;131072
portal;allgather;2;15;8192;458217;131072
portal;allgather;2;15;8192;451825;131072
portal;allgather;2;15;8192;456672;131072
portal;allgather;2;15;8192;446237;131072
portal;allgather;2;15;8192;465464;131072
portal;allgather;2;15;8192;464984;131072
portal;allgather;2;15;8192;424220;131072
portal;allgather;2;15;8192;470346;131072
portal;allgather;2;15;8192;464087;131072
portal;allgather;2;15;8192;457704;131072
portal;allgather;2;15;8192;467642;131072
portal;allgather;2;15;8192;456735;131072
portal;allgather;2;15;8192;454961;131072
portal;allgather;2;15;8192;456263;131072
portal;allgather;2;15;8192;465501;131072
portal;allgather;2;15;8192;457162;131072
portal;allgather;2;15;8192;464610;131072
portal;allgather;2;15;8192;450906;131072
portal;allgather;2;15;8192;451222;131072
portal;allgather;2;15;8192;456936;131072
portal;allgather;2;15;8192;453948;131072
portal;allgather;2;15;8192;461146;131072
portal;allgather;2;15;8192;453563;131072
portal;allgather;2;15;8192;456865;131072
portal;allgather;2;15;8192;457166;131072
portal;allgather;2;15;8192;456107;131072
portal;allgather;2;15;8192;460764;131072
portal;allgather;2;15;16384;760222;262144
portal;allgather;2;15;16384;816267;262144
portal;allgather;2;15;16384;822903;262144
portal;allgather;2;15;16384;833131;262144
portal;allgather;2;15;16384;753466;262144
portal;allgather;2;15;16384;813421;262144
portal;allgather;2;15;16384;826614;262144
portal;allgather;2;15;16384;819181;262144
portal;allgather;2;15;16384;803141;262144
portal;allgather;2;15;16384;812671;262144
portal;allgather;2;15;16384;835799;262144
portal;allgather;2;15;16384;828962;262144
portal;allgather;2;15;16384;831973;262144
portal;allgather;2;15;16384;826394;262144
portal;allgather;2;15;16384;815962;262144
portal;allgather;2;15;16384;818018;262144
portal;allgather;2;15;16384;827166;262144
portal;allgather;2;15;16384;823843;262144
portal;allgather;2;15;16384;820708;262144
portal;allgather;2;15;16384;831973;262144
portal;allgather;2;15;16384;814221;262144
portal;allgather;2;15;16384;823522;262144
portal;allgather;2;15;16384;827323;262144
portal;allgather;2;15;16384;765395;262144
portal;allgather;2;15;16384;822380;262144
portal;allgather;2;15;16384;765395;262144
portal;allgather;2;15;16384;825302;262144
portal;allgather;2;15;16384;830526;262144
portal;allgather;2;15;16384;823831;262144
portal;allgather;2;15;16384;822524;262144
portal;allgather;2;15;16384;821953;262144
portal;allgather;2;15;16384;804732;262144
portal;allgather;2;15;16384;826033;262144
portal;allgather;2;15;16384;822380;262144
portal;allgather;2;15;16384;826454;262144
portal;allgather;2;15;16384;825613;262144
portal;allgather;2;15;16384;807290;262144
portal;allgather;2;15;16384;816893;262144
portal;allgather;2;15;16384;820455;262144
portal;allgather;2;15;16384;824624;262144
portal;allgather;2;15;16384;827323;262144
portal;allgather;2;15;16384;813617;262144
portal;allgather;2;15;16384;830154;262144
portal;allgather;2;15;16384;823014;262144
portal;allgather;2;15;16384;772533;262144
portal;allgather;2;15;16384;823024;262144
portal;allgather;2;15;16384;814416;262144
portal;allgather;2;15;16384;829105;262144
portal;allgather;2;15;16384;825261;262144
portal;allgather;2;15;16384;821438;262144
portal;allgather;2;15;32768;1547930;524288
portal;allgather;2;15;32768;1554727;524288
portal;allgather;2;15;32768;1555763;524288
portal;allgather;2;15;32768;1557535;524288
portal;allgather;2;15;32768;1551677;524288
portal;allgather;2;15;32768;1552091;524288
portal;allgather;2;15;32768;1553225;524288
portal;allgather;2;15;32768;1556503;524288
portal;allgather;2;15;32768;1554917;524288
portal;allgather;2;15;32768;1556143;524288
portal;allgather;2;15;32768;1556038;524288
portal;allgather;2;15;32768;1551726;524288
portal;allgather;2;15;32768;1555416;524288
portal;allgather;2;15;32768;1549348;524288
portal;allgather;2;15;32768;1548877;524288
portal;allgather;2;15;32768;1555894;524288
portal;allgather;2;15;32768;1552951;524288
portal;allgather;2;15;32768;1550049;524288
portal;allgather;2;15;32768;1544675;524288
portal;allgather;2;15;32768;1549162;524288
portal;allgather;2;15;32768;1559655;524288
portal;allgather;2;15;32768;1547325;524288
portal;allgather;2;15;32768;1552929;524288
portal;allgather;2;15;32768;1553663;524288
portal;allgather;2;15;32768;1555692;524288
portal;allgather;2;15;32768;1555924;524288
portal;allgather;2;15;32768;1546780;524288
portal;allgather;2;15;32768;1556108;524288
portal;allgather;2;15;32768;1542664;524288
portal;allgather;2;15;32768;1545656;524288
portal;allgather;2;15;32768;1559655;524288
portal;allgather;2;15;32768;1559794;524288
portal;allgather;2;15;32768;1553896;524288
portal;allgather;2;15;32768;1554134;524288
portal;allgather;2;15;32768;1547636;524288
portal;allgather;2;15;32768;1559739;524288
portal;allgather;2;15;32768;1553392;524288
portal;allgather;2;15;32768;1558251;524288
portal;allgather;2;15;32768;1555280;524288
portal;allgather;2;15;32768;1554731;524288
portal;allgather;2;15;32768;1551405;524288
portal;allgather;2;15;32768;1553515;524288
portal;allgather;2;15;32768;1553672;524288
portal;allgather;2;15;32768;1549527;524288
portal;allgather;2;15;32768;1549681;524288
portal;allgather;2;15;32768;1557925;524288
portal;allgather;2;15;32768;1548360;524288
portal;allgather;2;15;32768;1546432;524288
portal;allgather;2;15;32768;1538833;524288
portal;allgather;2;15;32768;1555894;524288
portal;allgather;2;15;65536;3018504;1048576
portal;allgather;2;15;65536;3007231;1048576
portal;allgather;2;15;65536;3013830;1048576
portal;allgather;2;15;65536;2998689;1048576
portal;allgather;2;15;65536;3011924;1048576
portal;allgather;2;15;65536;3012976;1048576
portal;allgather;2;15;65536;3005710;1048576
portal;allgather;2;15;65536;3011494;1048576
portal;allgather;2;15;65536;2999237;1048576
portal;allgather;2;15;65536;3014034;1048576
portal;allgather;2;15;65536;3010899;1048576
portal;allgather;2;15;65536;3006141;1048576
portal;allgather;2;15;65536;2797855;1048576
portal;allgather;2;15;65536;3009914;1048576
portal;allgather;2;15;65536;3005324;1048576
portal;allgather;2;15;65536;3006246;1048576
portal;allgather;2;15;65536;2996532;1048576
portal;allgather;2;15;65536;3013889;1048576
portal;allgather;2;15;65536;2999388;1048576
portal;allgather;2;15;65536;3009491;1048576
portal;allgather;2;15;65536;3003052;1048576
portal;allgather;2;15;65536;3008029;1048576
portal;allgather;2;15;65536;3009245;1048576
portal;allgather;2;15;65536;3008523;1048576
portal;allgather;2;15;65536;3014536;1048576
portal;allgather;2;15;65536;3003792;1048576
portal;allgather;2;15;65536;3014536;1048576
portal;allgather;2;15;65536;3013142;1048576
portal;allgather;2;15;65536;3004592;1048576
portal;allgather;2;15;65536;3004102;1048576
portal;allgather;2;15;65536;2994620;1048576
portal;allgather;2;15;65536;3016773;1048576
portal;allgather;2;15;65536;3018991;1048576
portal;allgather;2;15;65536;2997867;1048576
portal;allgather;2;15;65536;3005963;1048576
portal;allgather;2;15;65536;3004265;1048576
portal;allgather;2;15;65536;3011718;1048576
portal;allgather;2;15;65536;2977184;1048576
portal;allgather;2;15;65536;3005977;1048576
portal;allgather;2;15;65536;2968359;1048576
portal;allgather;2;15;65536;3015534;1048576
portal;allgather;2;15;65536;3009809;1048576
portal;allgather;2;15;65536;3014502;1048576
portal;allgather;2;15;65536;3014363;1048576
portal;allgather;2;15;65536;3012077;1048576
portal;allgather;2;15;65536;3003255;1048576
portal;allgather;2;15;65536;3005068;1048576
portal;allgather;2;15;65536;3004382;1048576
portal;allgather;2;15;65536;3009882;1048576
portal;allgather;2;15;65536;3008930;1048576
portal;allgather;2;16;4096;286630;69632
portal;allgather;2;16;4096;281760;69632
portal;allgather;2;16;4096;274121;69632
portal;allgather;2;16;4096;280831;69632
portal;allgather;2;16;4096;285439;69632
portal;allgather;2;16;4096;281795;69632
portal;allgather;2;16;4096;283544;69632
portal;allgather;2;16;4096;279158;69632
portal;allgather;2;16;4096;285217;69632
portal;allgather;2;16;4096;291635;69632
portal;allgather;2;16;4096;276982;69632
portal;allgather;2;16;4096;278686;69632
portal;allgather;2;16;4096;281572;69632
portal;allgather;2;16;4096;288381;69632
portal;allgather;2;16;4096;290138;69632
portal;allgather;2;16;4096;291182;69632
portal;allgather;2;16;4096;287888;69632
portal;allgather;2;16;4096;283774;69632
portal;allgather;2;16;4096;290143;69632
portal;allgather;2;16;4096;285055;69632
portal;allgather;2;16;4096;282538;69632
portal;allgather;2;16;4096;281100;69632
portal;allgather;2;16;4096;287236;69632
portal;allgather;2;16;4096;286969;69632
portal;allgather;2;16;4096;289791;69632
portal;allgather;2;16;4096;286351;69632
portal;allgather;2;16;4096;262776;69632
portal;allgather;2;16;4096;255489;69632
portal;allgather;2;16;4096;285767;69632
portal;allgather;2;16;4096;284138;69632
portal;allgather;2;16;4096;239198;69632
portal;allgather;2;16;4096;282554;69632
portal;allgather;2;16;4096;275530;69632
portal;allgather;2;16;4096;296826;69632
portal;allgather;2;16;4096;291682;69632
portal;allgather;2;16;4096;276186;69632
portal;allgather;2;16;4096;274601;69632
portal;allgather;2;16;4096;289818;69632
portal;allgather;2;16;4096;288463;69632
portal;allgather;2;16;4096;291423;69632
portal;allgather;2;16;4096;293410;69632
portal;allgather;2;16;4096;283472;69632
portal;allgather;2;16;4096;278545;69632
portal;allgather;2;16;4096;275706;69632
portal;allgather;2;16;4096;290312;69632
portal;allgather;2;16;4096;293334;69632
portal;allgather;2;16;4096;288105;69632
portal;allgather;2;16;4096;251304;69632
portal;allgather;2;16;4096;286543;69632
portal;allgather;2;16;4096;286436;69632
portal;allgather;2;16;8192;466579;139264
portal;allgather;2;16;8192;471655;139264
portal;allgather;2;16;8192;474031;139264
portal;allgather;2;16;8192;473252;139264
portal;allgather;2;16;8192;470664;139264
portal;allgather;2;16;8192;480396;139264
portal;allgather;2;16;8192;464010;139264
portal;allgather;2;16;8192;463980;139264
portal;allgather;2;16;8192;471505;139264
portal;allgather;2;16;8192;470397;139264
portal;allgather;2;16;8192;468559;139264
portal;allgather;2;16;8192;469015;139264
portal;allgather;2;16;8192;465282;139264
portal;allgather;2;16;8192;474863;139264
portal;allgather;2;16;8192;464149;139264
portal;allgather;2;16;8192;461119;139264
portal;allgather;2;16;8192;457785;139264
portal;allgather;2;16;8192;456908;139264
portal;allgather;2;16;8192;474179;139264
portal;allgather;2;16;8192;463530;139264
portal;allgather;2;16;8192;465305;139264
portal;allgather;2;16;8192;467465;139264
portal;allgather;2;16;8192;463275;139264
portal;allgather;2;16;8192;467205;139264
portal;allgather;2;16;8192;467260;139264
portal;allgather;2;16;8192;467789;139264
portal;allgather;2;16;8192;473740;139264
portal;allgather;2;16;8192;461658;139264
portal;allgather;2;16;8192;471303;139264
portal;allgather;2;16;8192;474467;139264
portal;allgather;2;16;8192;466071;139264
portal;allgather;2;16;8192;470364;139264
portal;allgather;2;16;8192;470836;139264
portal;allgather;2;16;8192;475068;139264
portal;allgather;2;16;8192;472157;139264
portal;allgather;2;16;8192;463526;139264
portal;allgather;2;16;8192;477498;139264
portal;allgather;2;16;8192;467632;139264
portal;allgather;2;16;8192;472627;139264
portal;allgather;2;16;8192;465750;139264
portal;allgather;2;16;8192;465074;139264
portal;allgather;2;16;8192;462234;139264
portal;allgather;2;16;8192;470462;139264
portal;allgather;2;16;8192;459185;139264
portal;allgather;2;16;8192;472432;139264
portal;allgather;2;16;8192;461927;139264
portal;allgather;2;16;8192;468130;139264
portal;allgather;2;16;8192;467613;139264
portal;allgather;2;16;8192;471430;139264
portal;allgather;2;16;8192;462255;139264
portal;allgather;2;16;16384;826425;278528
portal;allgather;2;16;16384;822128;278528
portal;allgather;2;16;16384;828884;278528
portal;allgather;2;16;16384;826818;278528
portal;allgather;2;16;16384;775745;278528
portal;allgather;2;16;16384;828493;278528
portal;allgather;2;16;16384;830487;278528
portal;allgather;2;16;16384;836852;278528
portal;allgather;2;16;16384;830422;278528
portal;allgather;2;16;16384;828362;278528
portal;allgather;2;16;16384;818896;278528
portal;allgather;2;16;16384;826183;278528
portal;allgather;2;16;16384;839173;278528
portal;allgather;2;16;16384;826792;278528
portal;allgather;2;16;16384;834885;278528
portal;allgather;2;16;16384;841041;278528
portal;allgather;2;16;16384;830800;278528
portal;allgather;2;16;16384;827364;278528
portal;allgather;2;16;16384;832977;278528
portal;allgather;2;16;16384;830581;278528
portal;allgather;2;16;16384;833329;278528
portal;allgather;2;16;16384;777020;278528
portal;allgather;2;16;16384;826323;278528
portal;allgather;2;16;16384;830987;278528
portal;allgather;2;16;16384;829986;278528
portal;allgather;2;16;16384;835758;278528
portal;allgather;2;16;16384;833248;278528
portal;allgather;2;16;16384;832045;278528
portal;allgather;2;16;16384;823843;278528
portal;allgather;2;16;16384;827878;278528
portal;allgather;2;16;16384;829355;278528
portal;allgather;2;16;16384;834689;278528
portal;allgather;2;16;16384;823519;278528
portal;allgather;2;16;16384;835833;278528
portal;allgather;2;16;16384;823904;278528
portal;allgather;2;16;16384;819884;278528
portal;allgather;2;16;16384;830169;278528
portal;allgather;2;16;16384;830200;278528
portal;allgather;2;16;16384;830822;278528
portal;allgather;2;16;16384;833290;278528
portal;allgather;2;16;16384;824848;278528
portal;allgather;2;16;16384;829440;278528
portal;allgather;2;16;16384;828703;278528
portal;allgather;2;16;16384;823904;278528
portal;allgather;2;16;16384;832233;278528
portal;allgather;2;16;16384;835833;278528
portal;allgather;2;16;16384;839082;278528
portal;allgather;2;16;16384;827377;278528
portal;allgather;2;16;16384;836759;278528
portal;allgather;2;16;16384;835852;278528
portal;allgather;2;16;32768;1560678;557056
portal;allgather;2;16;32768;1539779;557056
portal;allgather;2;16;32768;1564269;557056
portal;allgather;2;16;32768;1558592;557056
portal;allgather;2;16;32768;1558535;557056
portal;allgather;2;16;32768;1559767;557056
portal;allgather;2;16;32768;1562945;557056
portal;allgather;2;16;32768;1533657;557056
portal;allgather;2;16;32768;1536982;557056
portal;allgather;2;16;32768;1564598;557056
portal;allgather;2;16;32768;1570438;557056
portal;allgather;2;16;32768;1559484;557056
portal;allgather;2;16;32768;1564996;557056
portal;allgather;2;16;32768;1439878;557056
portal;allgather;2;16;32768;1561289;557056
portal;allgather;2;16;32768;1556919;557056
portal;allgather;2;16;32768;1562883;557056
portal;allgather;2;16;32768;1570438;557056
portal;allgather;2;16;32768;1558609;557056
portal;allgather;2;16;32768;1571854;557056
portal;allgather;2;16;32768;1545429;557056
portal;allgather;2;16;32768;1558030;557056
portal;allgather;2;16;32768;1535911;557056
portal;allgather;2;16;32768;1444744;557056
portal;allgather;2;16;32768;1544827;557056
portal;allgather;2;16;32768;1567900;557056
portal;allgather;2;16;32768;1566807;557056
portal;allgather;2;16;32768;1556063;557056
portal;allgather;2;16;32768;1560383;557056
portal;allgather;2;16;32768;1564853;557056
portal;allgather;2;16;32768;1531923;557056
portal;allgather;2;16;32768;1558629;557056
portal;allgather;2;16;32768;1558135;557056
portal;allgather;2;16;32768;1561732;557056
portal;allgather;2;16;32768;1558592;557056
portal;allgather;2;16;32768;1552636;557056
portal;allgather;2;16;32768;1566785;557056
portal;allgather;2;16;32768;1556908;557056
portal;allgather;2;16;32768;1559506;557056
portal;allgather;2;16;32768;1555398;557056
portal;allgather;2;16;32768;1554055;557056
portal;allgather;2;16;32768;1559149;557056
portal;allgather;2;16;32768;1558498;557056
portal;allgather;2;16;32768;1542304;557056
portal;allgather;2;16;32768;1558107;557056
portal;allgather;2;16;32768;1553455;557056
portal;allgather;2;16;32768;1561636;557056
portal;allgather;2;16;32768;1560493;557056
portal;allgather;2;16;32768;1534840;557056
portal;allgather;2;16;32768;1558467;557056
portal;allgather;2;16;65536;3017524;1114112
portal;allgather;2;16;65536;3009521;1114112
portal;allgather;2;16;65536;3022796;1114112
portal;allgather;2;16;65536;3014193;1114112
portal;allgather;2;16;65536;3019132;1114112
portal;allgather;2;16;65536;3014193;1114112
portal;allgather;2;16;65536;2962668;1114112
portal;allgather;2;16;65536;2774975;1114112
