abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;gather;1;3;16384;569926;65536
portal;gather;1;3;16384;571683;65536
portal;gather;1;3;16384;568619;65536
portal;gather;1;3;16384;567863;65536
portal;gather;1;3;16384;569498;65536
portal;gather;1;3;16384;567710;65536
portal;gather;1;3;16384;568994;65536
portal;gather;1;3;16384;569899;65536
portal;gather;1;3;16384;571855;65536
portal;gather;1;3;16384;568718;65536
portal;gather;1;3;16384;569942;65536
portal;gather;1;3;16384;572329;65536
portal;gather;1;3;16384;568607;65536
portal;gather;1;3;16384;567790;65536
portal;gather;1;3;32768;1107203;131072
portal;gather;1;3;32768;1105738;131072
portal;gather;1;3;32768;1104781;131072
portal;gather;1;3;32768;1105732;131072
portal;gather;1;3;32768;1105700;131072
portal;gather;1;3;32768;1105478;131072
portal;gather;1;3;32768;1106307;131072
portal;gather;1;3;32768;1097374;131072
portal;gather;1;3;32768;1105835;131072
portal;gather;1;3;32768;1103309;131072
portal;gather;1;3;32768;1105631;131072
portal;gather;1;3;32768;1105718;131072
portal;gather;1;3;32768;1107300;131072
portal;gather;1;3;32768;1105681;131072
portal;gather;1;3;32768;1104823;131072
portal;gather;1;3;32768;1105969;131072
portal;gather;1;3;32768;1098611;131072
portal;gather;1;3;32768;1097451;131072
portal;gather;1;3;32768;1105679;131072
portal;gather;1;3;32768;1103265;131072
portal;gather;1;3;32768;1105411;131072
portal;gather;1;3;32768;1105877;131072
portal;gather;1;3;32768;1107203;131072
portal;gather;1;3;32768;1105681;131072
portal;gather;1;3;32768;1104784;131072
portal;gather;1;3;32768;1105708;131072
portal;gather;1;3;32768;1098710;131072
portal;gather;1;3;32768;1097421;131072
portal;gather;1;3;32768;1105842;131072
portal;gather;1;3;32768;1103359;131072
portal;gather;1;3;32768;1105596;131072
portal;gather;1;3;32768;1105996;131072
portal;gather;1;3;32768;1098671;131072
portal;gather;1;3;32768;1097421;131072
portal;gather;1;3;32768;1105842;131072
portal;gather;1;3;32768;1103318;131072
portal;gather;1;3;32768;1105465;131072
portal;gather;1;3;32768;1105996;131072
portal;gather;1;3;32768;1107739;131072
portal;gather;1;3;32768;1105679;131072
portal;gather;1;3;65536;2177414;262144
portal;gather;1;3;65536;2176666;262144
portal;gather;1;3;65536;2176500;262144
portal;gather;1;3;65536;2178591;262144
portal;gather;1;3;65536;2176535;262144
portal;gather;1;3;65536;2176121;262144
portal;gather;1;3;65536;2179121;262144
portal;gather;1;3;65536;2176549;262144
portal;gather;1;3;65536;2177643;262144
portal;gather;1;3;65536;2177007;262144
portal;gather;1;3;65536;2176695;262144
portal;gather;1;3;65536;2178925;262144
portal;gather;1;3;65536;2176191;262144
portal;gather;1;3;65536;2179378;262144
portal;gather;1;3;65536;2177883;262144
portal;gather;1;3;65536;2177415;262144
portal;gather;1;3;65536;2157441;262144
portal;gather;1;3;65536;2178733;262144
portal;gather;1;3;65536;2177392;262144
portal;gather;1;3;65536;2176638;262144
portal;gather;1;3;65536;2176265;262144
portal;gather;1;3;65536;2179119;262144
portal;gather;1;3;65536;2176496;262144
portal;gather;1;3;65536;2178384;262144
portal;gather;1;3;65536;2176220;262144
portal;gather;1;3;65536;2157508;262144
portal;gather;1;3;65536;2178718;262144
portal;gather;1;3;65536;2177424;262144
portal;gather;1;3;65536;2176769;262144
portal;gather;1;3;65536;2176280;262144
portal;gather;1;3;65536;2177666;262144
portal;gather;1;3;65536;2177006;262144
portal;gather;1;3;65536;2176584;262144
portal;gather;1;3;65536;2178767;262144
portal;gather;1;3;65536;2177765;262144
portal;gather;1;3;65536;2176272;262144
portal;gather;1;3;65536;2177637;262144
portal;gather;1;3;65536;2177507;262144
portal;gather;1;3;65536;2157451;262144
portal;gather;1;3;65536;2178733;262144
portal;gather;1;4;4096;192838;20480
portal;gather;1;4;4096;192824;20480
portal;gather;1;4;4096;192890;20480
portal;gather;1;4;4096;192852;20480
portal;gather;1;4;4096;192796;20480
portal;gather;1;4;4096;194569;20480
portal;gather;1;4;4096;192860;20480
portal;gather;1;4;4096;192796;20480
portal;gather;1;4;4096;194565;20480
portal;gather;1;4;4096;192778;20480
portal;gather;1;4;4096;192796;20480
portal;gather;1;4;4096;192902;20480
portal;gather;1;4;4096;192838;20480
portal;gather;1;4;4096;192948;20480
portal;gather;1;4;4096;192846;20480
portal;gather;1;4;4096;192915;20480
portal;gather;1;4;4096;192870;20480
portal;gather;1;4;4096;192844;20480
portal;gather;1;4;4096;192903;20480
portal;gather;1;4;4096;192778;20480
portal;gather;1;4;4096;192844;20480
portal;gather;1;4;4096;194569;20480
portal;gather;1;4;4096;192867;20480
portal;gather;1;4;4096;192798;20480
portal;gather;1;4;4096;194569;20480
portal;gather;1;4;4096;192745;20480
portal;gather;1;4;4096;192796;20480
portal;gather;1;4;4096;194647;20480
portal;gather;1;4;4096;192870;20480
portal;gather;1;4;4096;192782;20480
portal;gather;1;4;4096;192814;20480
portal;gather;1;4;4096;192843;20480
portal;gather;1;4;4096;192798;20480
portal;gather;1;4;4096;192916;20480
portal;gather;1;4;4096;192854;20480
portal;gather;1;4;4096;192916;20480
portal;gather;1;4;4096;192854;20480
portal;gather;1;4;4096;192915;20480
portal;gather;1;4;4096;192779;20480
portal;gather;1;4;4096;192948;20480
portal;gather;1;4;8192;342482;40960
portal;gather;1;4;8192;345826;40960
portal;gather;1;4;8192;344236;40960
portal;gather;1;4;8192;342405;40960
portal;gather;1;4;8192;342278;40960
portal;gather;1;4;8192;345704;40960
portal;gather;1;4;8192;343918;40960
portal;gather;1;4;8192;342315;40960
portal;gather;1;4;8192;342154;40960
portal;gather;1;4;8192;341282;40960
portal;gather;1;4;8192;343769;40960
portal;gather;1;4;8192;342359;40960
portal;gather;1;4;8192;342224;40960
portal;gather;1;4;8192;345838;40960
portal;gather;1;4;8192;343989;40960
portal;gather;1;4;8192;342338;40960
portal;gather;1;4;8192;342142;40960
portal;gather;1;4;8192;345752;40960
portal;gather;1;4;8192;343838;40960
portal;gather;1;4;8192;342373;40960
portal;gather;1;4;8192;342134;40960
portal;gather;1;4;8192;345757;40960
portal;gather;1;4;8192;343632;40960
portal;gather;1;4;8192;342361;40960
portal;gather;1;4;8192;342283;40960
portal;gather;1;4;8192;346422;40960
portal;gather;1;4;8192;344319;40960
portal;gather;1;4;8192;342372;40960
portal;gather;1;4;8192;342202;40960
portal;gather;1;4;8192;346369;40960
portal;gather;1;4;8192;343937;40960
portal;gather;1;4;8192;342373;40960
portal;gather;1;4;8192;342183;40960
portal;gather;1;4;8192;345761;40960
portal;gather;1;4;8192;343644;40960
portal;gather;1;4;8192;342378;40960
portal;gather;1;4;8192;342139;40960
portal;gather;1;4;8192;346421;40960
portal;gather;1;4;8192;343884;40960
portal;gather;1;4;8192;342403;40960
portal;gather;1;4;16384;644510;81920
portal;gather;1;4;16384;644238;81920
portal;gather;1;4;16384;644564;81920
portal;gather;1;4;16384;645320;81920
portal;gather;1;4;16384;644299;81920
portal;gather;1;4;16384;645130;81920
portal;gather;1;4;16384;644741;81920
portal;gather;1;4;16384;643192;81920
portal;gather;1;4;16384;646700;81920
portal;gather;1;4;16384;643592;81920
portal;gather;1;4;16384;643980;81920
portal;gather;1;4;16384;645878;81920
portal;gather;1;4;16384;643157;81920
portal;gather;1;4;16384;643482;81920
portal;gather;1;4;16384;645637;81920
portal;gather;1;4;16384;643153;81920
portal;gather;1;4;16384;643586;81920
portal;gather;1;4;16384;647048;81920
portal;gather;1;4;16384;643795;81920
portal;gather;1;4;16384;644071;81920
portal;gather;1;4;16384;644664;81920
portal;gather;1;4;16384;644339;81920
portal;gather;1;4;16384;645128;81920
portal;gather;1;4;16384;645485;81920
portal;gather;1;4;16384;644839;81920
portal;gather;1;4;16384;644354;81920
portal;gather;1;4;16384;645277;81920
portal;gather;1;4;16384;643458;81920
portal;gather;1;4;16384;643488;81920
portal;gather;1;4;16384;645641;81920
portal;gather;1;4;16384;643747;81920
portal;gather;1;4;16384;643983;81920
portal;gather;1;4;16384;645885;81920
portal;gather;1;4;16384;643304;81920
portal;gather;1;4;16384;643526;81920
portal;gather;1;4;16384;645600;81920
portal;gather;1;4;16384;643659;81920
portal;gather;1;4;16384;644062;81920
portal;gather;1;4;16384;645809;81920
portal;gather;1;4;16384;643153;81920
portal;gather;1;4;32768;1249427;163840
portal;gather;1;4;32768;1248895;163840
portal;gather;1;4;32768;1248387;163840
portal;gather;1;4;32768;1249020;163840
portal;gather;1;4;32768;1249307;163840
portal;gather;1;4;32768;1248844;163840
portal;gather;1;4;32768;1246877;163840
portal;gather;1;4;32768;1247915;163840
portal;gather;1;4;32768;1247151;163840
portal;gather;1;4;32768;1249217;163840
portal;gather;1;4;32768;1247252;163840
portal;gather;1;4;32768;1249445;163840
portal;gather;1;4;32768;1248235;163840
portal;gather;1;4;32768;1249269;163840
portal;gather;1;4;32768;1248193;163840
portal;gather;1;4;32768;1249012;163840
portal;gather;1;4;32768;1248347;163840
portal;gather;1;4;32768;1246872;163840
portal;gather;1;4;32768;1247940;163840
portal;gather;1;4;32768;1247136;163840
portal;gather;1;4;32768;1249225;163840
portal;gather;1;4;32768;1247604;163840
portal;gather;1;4;32768;1249418;163840
portal;gather;1;4;32768;1247424;163840
portal;gather;1;4;32768;1249316;163840
portal;gather;1;4;32768;1247655;163840
portal;gather;1;4;32768;1249380;163840
portal;gather;1;4;32768;1247988;163840
portal;gather;1;4;32768;1249219;163840
portal;gather;1;4;32768;1248311;163840
portal;gather;1;4;32768;1246872;163840
portal;gather;1;4;32768;1247947;163840
portal;gather;1;4;32768;1247136;163840
portal;gather;1;4;32768;1247725;163840
portal;gather;1;4;32768;1249466;163840
portal;gather;1;4;32768;1248196;163840
portal;gather;1;4;32768;1247777;163840
portal;gather;1;4;32768;1249422;163840
portal;gather;1;4;32768;1248335;163840
portal;gather;1;4;32768;1249425;163840
portal;gather;1;4;65536;2457754;327680
portal;gather;1;4;65536;2458494;327680
portal;gather;1;4;65536;2457101;327680
portal;gather;1;4;65536;2458810;327680
portal;gather;1;4;65536;2457772;327680
portal;gather;1;4;65536;2458578;327680
portal;gather;1;4;65536;2457154;327680
portal;gather;1;4;65536;2458708;327680
portal;gather;1;4;65536;2457863;327680
portal;gather;1;4;65536;2457053;327680
portal;gather;1;4;65536;2456936;327680
portal;gather;1;4;65536;2458044;327680
portal;gather;1;4;65536;2454625;327680
portal;gather;1;4;65536;2454502;327680
portal;gather;1;4;65536;2455077;327680
portal;gather;1;4;65536;2455359;327680
portal;gather;1;4;65536;2456783;327680
portal;gather;1;4;65536;2455819;327680
portal;gather;1;4;65536;2457113;327680
portal;gather;1;4;65536;2458248;327680
portal;gather;1;4;65536;2456888;327680
portal;gather;1;4;65536;2455991;327680
portal;gather;1;4;65536;2455271;327680
portal;gather;1;4;65536;2455384;327680
portal;gather;1;4;65536;2456811;327680
portal;gather;1;4;65536;2455940;327680
portal;gather;1;4;65536;2457254;327680
portal;gather;1;4;65536;2458044;327680
portal;gather;1;4;65536;2455812;327680
portal;gather;1;4;65536;2454613;327680
portal;gather;1;4;65536;2455020;327680
portal;gather;1;4;65536;2455131;327680
portal;gather;1;4;65536;2455291;327680
portal;gather;1;4;65536;2455145;327680
portal;gather;1;4;65536;2455044;327680
portal;gather;1;4;65536;2455145;327680
portal;gather;1;4;65536;2456725;327680
portal;gather;1;4;65536;2456104;327680
portal;gather;1;4;65536;2458266;327680
portal;gather;1;4;65536;2458476;327680
portal;gather;1;5;4096;217325;24576
portal;gather;1;5;4096;217265;24576
portal;gather;1;5;4096;218743;24576
portal;gather;1;5;4096;217344;24576
portal;gather;1;5;4096;217291;24576
portal;gather;1;5;4096;217341;24576
portal;gather;1;5;4096;216092;24576
portal;gather;1;5;4096;217354;24576
portal;gather;1;5;4096;217291;24576
portal;gather;1;5;4096;217315;24576
portal;gather;1;5;4096;216159;24576
portal;gather;1;5;4096;217341;24576
portal;gather;1;5;4096;217169;24576
portal;gather;1;5;4096;217251;24576
portal;gather;1;5;4096;216110;24576
portal;gather;1;5;4096;217295;24576
portal;gather;1;5;4096;217291;24576
portal;gather;1;5;4096;217304;24576
portal;gather;1;5;4096;216169;24576
portal;gather;1;5;4096;217057;24576
portal;gather;1;5;4096;217219;24576
portal;gather;1;5;4096;217283;24576
portal;gather;1;5;4096;216157;24576
portal;gather;1;5;4096;217143;24576
portal;gather;1;5;4096;217294;24576
portal;gather;1;5;4096;217316;24576
portal;gather;1;5;4096;216052;24576
portal;gather;1;5;4096;217341;24576
portal;gather;1;5;4096;217269;24576
portal;gather;1;5;4096;217231;24576
portal;gather;1;5;4096;216123;24576
portal;gather;1;5;4096;216457;24576
portal;gather;1;5;4096;217291;24576
portal;gather;1;5;4096;217181;24576
portal;gather;1;5;4096;216058;24576
portal;gather;1;5;4096;217112;24576
portal;gather;1;5;4096;217259;24576
portal;gather;1;5;4096;217208;24576
portal;gather;1;5;4096;216080;24576
portal;gather;1;5;4096;217145;24576
portal;gather;1;5;8192;385067;49152
portal;gather;1;5;8192;379312;49152
portal;gather;1;5;8192;387078;49152
portal;gather;1;5;8192;383413;49152
portal;gather;1;5;8192;386922;49152
portal;gather;1;5;8192;383359;49152
portal;gather;1;5;8192;385149;49152
portal;gather;1;5;8192;379131;49152
portal;gather;1;5;8192;403275;49152
portal;gather;1;5;8192;385137;49152
portal;gather;1;5;8192;403260;49152
portal;gather;1;5;8192;385135;49152
portal;gather;1;5;8192;379131;49152
portal;gather;1;5;8192;386914;49152
portal;gather;1;5;8192;385931;49152
portal;gather;1;5;8192;383105;49152
portal;gather;1;5;8192;385636;49152
portal;gather;1;5;8192;387084;49152
portal;gather;1;5;8192;383529;49152
portal;gather;1;5;8192;386928;49152
portal;gather;1;5;8192;382842;49152
portal;gather;1;5;8192;383917;49152
portal;gather;1;5;8192;386951;49152
portal;gather;1;5;8192;383401;49152
portal;gather;1;5;8192;386913;49152
portal;gather;1;5;8192;383359;49152
portal;gather;1;5;8192;384918;49152
portal;gather;1;5;8192;379227;49152
portal;gather;1;5;8192;383492;49152
portal;gather;1;5;8192;388018;49152
portal;gather;1;5;8192;386036;49152
portal;gather;1;5;8192;383439;49152
portal;gather;1;5;8192;384978;49152
portal;gather;1;5;8192;403891;49152
portal;gather;1;5;8192;385074;49152
portal;gather;1;5;8192;403324;49152
portal;gather;1;5;8192;385329;49152
portal;gather;1;5;8192;379277;49152
portal;gather;1;5;8192;386967;49152
portal;gather;1;5;8192;383216;49152
portal;gather;1;5;16384;719532;98304
portal;gather;1;5;16384;719454;98304
portal;gather;1;5;16384;719578;98304
portal;gather;1;5;16384;719488;98304
portal;gather;1;5;16384;719506;98304
portal;gather;1;5;16384;719487;98304
portal;gather;1;5;16384;719448;98304
portal;gather;1;5;16384;719490;98304
portal;gather;1;5;16384;719493;98304
portal;gather;1;5;16384;719493;98304
portal;gather;1;5;16384;719490;98304
portal;gather;1;5;16384;719566;98304
portal;gather;1;5;16384;719578;98304
portal;gather;1;5;16384;719488;98304
portal;gather;1;5;16384;719567;98304
portal;gather;1;5;16384;719420;98304
portal;gather;1;5;16384;719512;98304
portal;gather;1;5;16384;719564;98304
portal;gather;1;5;16384;719585;98304
portal;gather;1;5;16384;719638;98304
portal;gather;1;5;16384;719563;98304
portal;gather;1;5;16384;719733;98304
portal;gather;1;5;16384;719588;98304
portal;gather;1;5;16384;719578;98304
portal;gather;1;5;16384;719488;98304
portal;gather;1;5;16384;719567;98304
portal;gather;1;5;16384;719527;98304
portal;gather;1;5;16384;719466;98304
portal;gather;1;5;16384;719650;98304
portal;gather;1;5;16384;719578;98304
portal;gather;1;5;16384;719488;98304
portal;gather;1;5;16384;719566;98304
portal;gather;1;5;16384;719522;98304
portal;gather;1;5;16384;719556;98304
portal;gather;1;5;16384;719548;98304
portal;gather;1;5;16384;719534;98304
portal;gather;1;5;16384;719566;98304
portal;gather;1;5;16384;719578;98304
portal;gather;1;5;16384;719488;98304
portal;gather;1;5;16384;719564;98304
portal;gather;1;5;32768;1392849;196608
portal;gather;1;5;32768;1392333;196608
portal;gather;1;5;32768;1391534;196608
portal;gather;1;5;32768;1392933;196608
portal;gather;1;5;32768;1392241;196608
portal;gather;1;5;32768;1391482;196608
portal;gather;1;5;32768;1391451;196608
portal;gather;1;5;32768;1392585;196608
portal;gather;1;5;32768;1392901;196608
portal;gather;1;5;32768;1391610;196608
portal;gather;1;5;32768;1391470;196608
portal;gather;1;5;32768;1392795;196608
portal;gather;1;5;32768;1391659;196608
portal;gather;1;5;32768;1391488;196608
portal;gather;1;5;32768;1392881;196608
portal;gather;1;5;32768;1391664;196608
portal;gather;1;5;32768;1391488;196608
portal;gather;1;5;32768;1392951;196608
portal;gather;1;5;32768;1391670;196608
portal;gather;1;5;32768;1391488;196608
portal;gather;1;5;32768;1392828;196608
portal;gather;1;5;32768;1392333;196608
portal;gather;1;5;32768;1391506;196608
portal;gather;1;5;32768;1392779;196608
portal;gather;1;5;32768;1391738;196608
portal;gather;1;5;32768;1391488;196608
portal;gather;1;5;32768;1392804;196608
portal;gather;1;5;32768;1391534;196608
portal;gather;1;5;32768;1391296;196608
portal;gather;1;5;32768;1390583;196608
portal;gather;1;5;32768;1391065;196608
portal;gather;1;5;32768;1392734;196608
portal;gather;1;5;32768;1391652;196608
portal;gather;1;5;32768;1391321;196608
portal;gather;1;5;32768;1392498;196608
portal;gather;1;5;32768;1391055;196608
portal;gather;1;5;32768;1391828;196608
portal;gather;1;5;32768;1390671;196608
portal;gather;1;5;32768;1391197;196608
portal;gather;1;5;32768;1392795;196608
portal;gather;1;5;65536;2736650;393216
portal;gather;1;5;65536;2737998;393216
portal;gather;1;5;65536;2737561;393216
portal;gather;1;5;65536;2736521;393216
portal;gather;1;5;65536;2736153;393216
portal;gather;1;5;65536;2894761;393216
portal;gather;1;5;65536;2736273;393216
portal;gather;1;5;65536;2737374;393216
portal;gather;1;5;65536;2735145;393216
portal;gather;1;5;65536;2736888;393216
portal;gather;1;5;65536;2738217;393216
portal;gather;1;5;65536;2734059;393216
portal;gather;1;5;65536;2735147;393216
portal;gather;1;5;65536;2737092;393216
portal;gather;1;5;65536;2736030;393216
portal;gather;1;5;65536;2736636;393216
portal;gather;1;5;65536;2736632;393216
portal;gather;1;5;65536;2738217;393216
portal;gather;1;5;65536;2734609;393216
portal;gather;1;5;65536;2737603;393216
portal;gather;1;5;65536;2736891;393216
portal;gather;1;5;65536;2736170;393216
portal;gather;1;5;65536;2737485;393216
portal;gather;1;5;65536;2735220;393216
